beta,rho,volvol,v_atm_n,alpha,F,K,log_moneyness,volatility_scaled,dV_dbeta_scaled,dV_drho_scaled,dV_dvolvol_scaled,dV_dvatm_scaled,dV_dF_scaled,dV_dK_scaled,T,Shift
-0.7728083750541579,-0.8423660731854383,-0.1956651735175099,-0.6247521092174398,-0.9964885885697512,0.22675140911301628,-0.3515645490879009,-0.5645295289153875,0.015934394337846765,0.9784222008822364,-0.9929336950543158,0.7712292205980316,-0.648407140519383,0.9651880048855284,0.9499146073228459,1.0,0.0
-0.7728083750541579,-0.8423660731854383,-0.1956651735175099,-0.6247521092174398,-0.9964885885697512,0.22675140911301628,-0.3392411882181492,-0.5249934146982844,0.01572622408283193,0.9784222008822364,-0.9929336950543158,0.7712292205980316,-0.648407140519383,0.9651880048855284,0.9504678235543949,1.0,0.0
-0.7728083750541579,-0.8423660731854383,-0.1956651735175099,-0.6247521092174398,-0.9964885885697512,0.22675140911301628,-0.32691782734839747,-0.4860373133356628,0.015522445605349057,0.9784222008822364,-0.9929336950543158,0.7712292205980316,-0.648407140519383,0.9651880048855284,0.9510085985055077,1.0,0.0
-0.7728083750541579,-0.8423660731854383,-0.1956651735175099,-0.6247521092174398,-0.9964885885697512,0.22675140911301628,-0.24886987517330306,-0.25176139471198233,0.014328221353318266,0.9784222008822364,-0.9929336950543158,0.7712292205980316,-0.648407140519383,0.9651880048855284,0.9541786092951483,1.0,0.0
-0.7728083750541579,-0.8423660731854383,-0.1956651735175099,-0.6247521092174398,-0.9964885885697512,0.22675140911301628,-0.1461752012587052,0.028019235133084824,0.012985623994136464,0.9784222008822364,-0.9929336950543158,0.7712292205980316,-0.648407140519383,0.9651880048855284,0.9578025851104912,1.0,0.0
-0.7728083750541579,-0.8423660731854383,-0.1956651735175099,-0.6247521092174398,-0.9964885885697512,0.22675140911301628,-0.04348052734410768,0.28111160061563556,0.011869757780526038,0.9784222008822364,-0.9929336950543158,0.7712292205980316,-0.648407140519383,0.9651880048855284,0.9609509259244732,1.0,0.0
-0.7728083750541579,-0.8423660731854383,-0.1956651735175099,-0.6247521092174398,-0.9964885885697512,0.22675140911301628,0.05921414657049029,0.5121668275747204,0.010951673578922157,0.9784222008822364,-0.9929336950543158,0.7712292205980316,-0.648407140519383,0.9651880048855284,0.9637032758005342,1.0,0.0
-0.7728083750541579,-0.8423660731854383,-0.1956651735175099,-0.6247521092174398,-0.9964885885697512,0.22675140911301628,0.16190882048508803,0.7247170322466079,0.0102062059410183,0.9784222008822364,-0.9929336950543158,0.7712292205980316,-0.648407140519383,0.9651880048855284,0.9660969520057973,1.0,0.0
-0.7728083750541579,-0.8423660731854383,-0.1956651735175099,-0.6247521092174398,-0.9964885885697512,0.22675140911301628,0.2646034943996858,0.9215077844202747,0.009609917977100648,0.9784222008822364,-0.9929336950543158,0.7712292205980316,-0.648407140519383,0.9651880048855284,0.9681495507124341,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.7292717573368196,-0.9999999999999996,0.10023029897214873,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9413806924551971,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.7224080947120588,-0.9592504542892396,0.10007647414884989,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9421461292317523,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.715544432087298,-0.919116794356536,0.09992614022564053,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9428868529153229,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.7086807694625372,-0.8795806801394326,0.0997791170270322,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9436037079234866,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.7018171068377764,-0.8406245787768108,0.09963502168011183,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9442946752508931,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.6658645883271248,-0.6454127345588516,0.09892873376522866,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9475799183603646,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.6580204024702553,-0.6046631888480913,0.09878462715734028,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9482306545956327,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.6501762166133859,-0.564529528915388,0.09864342587920379,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9488527390704601,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.6423320307565165,-0.5249934146982851,0.09850594072051742,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9494644071139219,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.6344878448996469,-0.4860373133356628,0.09837098927963797,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9500458017645704,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.5848080011394737,-0.2517613947119826,0.09758236116651459,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9533452670282276,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.5194397856655616,0.028019235133084824,0.09668964792588379,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.956826010338108,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.45407157019164934,0.28111160061563606,0.09592961141059025,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9595655098733146,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.3887033547177373,0.5121668275747195,0.09527498881703177,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9617809664894462,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.3233351392438252,0.7247170322466074,0.094705836970826,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9635975395261277,1.0,0.0
0.5205997017449153,0.16478852600242389,0.5459426237083895,0.8080149057301271,-0.8919127635391112,-0.3664018325934668,-0.2579669237699129,0.9215077844202743,0.0942076967890216,0.8407213834933369,-0.9663988714033517,0.7898358185481483,-0.6116795919426006,0.9270141968955565,0.9651037971381029,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.9699819943687186,-0.9999999999999996,0.16877113807306074,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.6735284652624914,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.9668406549970284,-0.9592504542892396,0.16815580499696123,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.6790082853756012,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.9636993156253382,-0.919116794356536,0.1675512937111392,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.6843048931710815,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.960557976253648,-0.8795806801394326,0.16695714251590535,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.6894230103749031,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.9574166368819579,-0.8406245787768108,0.16637433111547842,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.6944034261544894,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.9409620020778665,-0.6454127345588516,0.16347455302080652,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.7180212189631727,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.937371899938792,-0.6046631888480913,0.1628749740389819,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.7227188220569971,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.9337817977997175,-0.5645295289153875,0.16228442635351786,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.7271982673860298,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.930191695660643,-0.524993414698284,0.16170650221321622,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.7316156056561264,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.9266015935215686,-0.48603731333566247,0.16113714766958592,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.735828296842675,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.9038642799740968,-0.25176139471198233,0.15775055792694848,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.7596796982125209,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.8739467621484762,0.028019235133084824,0.15378434363783675,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.785565567416428,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.8440292443228554,0.28111160061563556,0.15026735188540422,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.8061343173667381,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.8141117264972347,0.51216682757472,0.14711488892909227,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.8230309553169836,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.784194208671614,0.7247170322466074,0.14426381452115297,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.8371234139752413,1.0,0.0
-0.1550084761322923,-0.017055493926472064,-0.6302565281336066,0.06784025853383113,-0.9533245660650981,-0.9297474353983772,-0.7542766908459934,0.9215077844202743,0.14166665242036908,0.66859746011247,-0.9659964037434882,0.7783616713500081,-0.5089409751218743,0.6468824255747291,0.8490298888205048,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,-0.31663966353746453,-0.9191167943565356,0.0185240425577122,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.978756279541266,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,-0.19428505255643336,-0.5645295289153872,0.01881631253722203,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.9804470522552566,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,-0.07193044157540207,-0.251761394711982,0.019208591173812177,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.981320992307762,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,0.05042416940562888,0.028019235133084824,0.019650088686422346,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.9817123290877274,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,0.13240175876292004,0.20022839497217276,0.019957327307686935,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.9818039297680545,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,0.15259026957479005,0.24097794068293238,0.020033597844158615,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.981811122657231,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,0.17277878038666028,0.28111160061563606,0.020109865565388286,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.9818141891494381,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,0.1929672911985305,0.3206477148327396,0.020186189591458112,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.981812520402071,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,0.21315580201040074,0.35960381619536097,0.020262431975509716,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.9818072490011629,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,0.25108573141452006,0.43128362193125647,0.020405418117079056,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.9817876805734032,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,0.27310956139110565,0.4720331676420162,0.02048817215589439,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.9817714397790996,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,0.29513339136769146,0.5121668275747204,0.020570653116234978,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.9817520941431749,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,0.31715722134427704,0.5517029417918231,0.02065283284568075,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.9817298832581596,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,0.3391810513208626,0.5906590431544452,0.020734655039391547,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.9817052877700452,1.0,0.0
0.40167175178439907,0.9803160301413886,0.09767149968818778,-0.2522926702282495,-0.9731824665901212,0.5391666740444898,0.41748800234872263,0.7247170322466079,0.021022502273707333,0.9754015130923568,-0.9852732377059628,0.7806934942833331,-0.6802273560409025,0.9477101335924768,0.9816009843028003,1.0,0.0
