beta,rho,volvol,v_atm_n,alpha,F,K,log_moneyness,volatility,dV_dK,dV_dF,dV_dalpha,dV_dbeta,dV_drho,dV_dvolvol,volatility_scaled,dV_dbeta_scaled,dV_drho_scaled,dV_dvolvol_scaled,dV_dalpha_scaled,dV_dF_scaled,dV_dK_scaled
0.14476247975520604,-1.241347664183764,-0.7851273856840856,0.44503016131085293,1.7292172418525944,0.2882266828626908,-0.6984955480387987,-0.8148709466982174,1.2740316,-9.851641,-2.9287438,3.0386846,-4.1438427,0.038244486,9.584427e-05,0.057185040349975444,0.0820889762853473,-0.2930142762457497,-0.3903213364202578,-0.30649563712850036,0.1591562605746792,0.08480014860356673
-0.4423135436309687,1.3572782609978105,0.582889825203787,-0.1784750316192831,-0.9623399541403339,1.6214189197065378,1.1406811217802744,-0.025174924991778595,0.47886348,1.0523597,-4.4504657,3.7171352,-1.2419629,0.014306307,0.062252082,-0.4362511455240199,0.2806114250581957,-0.39260419840642424,-0.1562830514061013,-0.23189395251933187,0.14210628676206202,0.19516613449711417
1.2358477979307814,-0.5008939945512237,-0.4558778420203507,-1.0905612193391427,-1.2325580027573575,-0.11810207408705355,-0.12961718778383963,0.056555495572533504,0.14374019,-0.2541597,-0.14896968,1.4306179,-0.46107513,0.027298346,0.005783854,-0.6442096311020696,0.3340332629706994,-0.3385534641079445,-0.36890414498509283,-0.48331688952905294,0.19030194885779514,0.18194206145848663
0.31740778760583455,0.07061946291399736,1.4585116867035084,-0.4007169301064909,1.2447861783795975,1.277232007645946,0.9050258350417196,-0.0062693368629485454,0.8684335,-1.5025872,-2.7365835,2.4875665,-2.394487,0.1193558,0.110373,-0.19450611077632898,0.2017653244713543,0.044432838992632756,0.02490772740114193,-0.3670959795537325,0.16130930055052803,0.16930597167410896
0.9241929513708066,0.5154843446270643,-0.8286563843819765,1.241042346627848,1.7212642303110794,1.346823674925517,0.8587615828636388,-0.06287406901465305,0.6690858,-0.3776164,-1.5422381,1.6888558,-1.8369712,0.029973805,0.05675229,-0.3182099744960584,0.23990591246040663,-0.32742276141104865,-0.17699154237374756,-0.4549213329919463,0.1746912186219048,0.1806924815303907
1.6115155559620837,0.1567054643544801,1.3540140560477578,-0.6243449911775406,0.6464990417617231,-0.546953640592845,-0.7336910497591712,-0.24475335360266456,0.34414104,-0.37121004,-0.05320099,1.1891364,-1.2132481,-0.0061192513,0.04156443,-0.5198522422898688,0.28257585253448975,-0.47758057698498363,-0.23417873447626267,-0.5098699306818635,0.19137497912473725,0.18075732417455787
-0.24835572751959187,1.6656692389154382,-0.8661859262738291,0.8583552512515229,1.3381437073725124,0.9386064621495258,1.7946280721405161,0.5840225834617856,1.2328875,-1.8708206,-6.607514,3.4563196,-3.2682965,0.09612131,0.33947384,0.03165334803914901,0.1419865556536458,-0.05222952828864499,0.8875462918814294,-0.26057295012409637,0.11793786477408219,0.1655788587228109
0.6379345839737407,0.12057040213377422,0.5873420763721814,-0.4631465366315009,0.13876982646492386,-1.1916199762934438,-1.109441712295812,-0.11766440497456332,0.64343166,-2.9523315,-5.1186028,2.7046921,-2.5447264,0.0455817,0.06375124,-0.33412947714598545,0.19148719593199734,-0.26248929056759057,-0.1506382379473242,-0.34322108647857497,0.13462021453149348,0.15463223279925262
0.08750875863254955,-0.3675078311265304,-0.5404233622882233,-1.2510315485773043,-0.491818676386489,0.8195372670616144,0.38828308265925815,-0.10847080768801115,0.50224215,-2.112197,-1.1741807,2.8638322,-1.463814,0.02090159,0.018129919,-0.4217436703556155,0.26543422039418785,-0.36516586566617615,-0.3224172277455911,-0.32572221544968716,0.17881507925080153,0.1631357421924318
-1.1102946772192452,1.2430922379297218,-1.3831947778155396,-1.009610706850674,-0.37444570053674475,-1.6264078017075574,-1.4622390726228804,-0.22151567558986157,3.4158738,-112.059044,-116.997894,22.97155,-20.257206,0.12318897,0.5014958,1.3862906965374582,-1.0202531470109188,0.0603799627036148,1.4976112352866242,1.8853004021524842,-1.1189195979231819,-0.9497027928456317
1.1522845513297644,0.9617563643257654,-1.449577074868222,-0.19268025330973582,-0.4479994906484365,-0.05646970109333124,-0.10362997896669102,0.03520983183941764,0.28108245,0.42778754,-1.4343848,1.545769,-0.8835285,0.010938346,0.040861204,-0.5589828227967836,0.3051325216289174,-0.4066159147458412,-0.23682660720839763,-0.470655000742163,0.1758996496371937,0.1888444619205467
-0.5291068248729247,-0.7718881643187468,-0.1735959797753591,0.6868789464330743,-0.8548758378796343,1.445184223003361,0.9366513297544187,-0.06135385624285568,0.5239995,-2.8912377,-0.92238426,3.7928944,-1.4376261,0.034690678,0.0071598617,-0.40824229432116693,0.267225778416756,-0.30779917120764233,-0.36372303213085,-0.22356355389540417,0.18163630611762277,0.1552506000989707
-0.8561162539513234,0.02950978241338717,-0.8636355798674772,-1.639552035692835,0.12418515433362572,-0.2877035680069239,-1.434816979609023,-1.8553024357280727,2.2314935,-53.677425,-21.315615,10.394697,-9.917424,-0.021179318,0.14683136,0.6513315311017284,-0.3128913733022287,-0.5402349196727697,0.1621852133051898,0.5023634265173018,-0.04685751398949389,-0.3587871173728246
0.08689064326326643,1.3955638252209441,0.2838234930513626,1.3240039695550887,0.22138034578215177,0.8914608304018251,1.9093404800217892,0.6553558989280036,0.7602899,0.59375334,-5.512583,2.8056295,-1.7956117,0.11258793,0.25641105,-0.2616138885764287,0.2427353850043833,0.016276493161416283,0.5747880936691155,-0.33212212056997453,0.1302059046022681,0.19052430215951618
-1.724528665835729,-0.8736193044006267,-0.9425880163920387,-1.1691566642915971,-0.45503039290468866,1.6811644562933257,0.7548358821596325,-0.26204119197734316,1.4123952,-9.559093,-7.4601307,8.453376,-4.2994657,0.030194402,0.012167821,0.14304563426789446,0.0714425466691458,-0.3265050124854149,-0.34486644993094323,0.28889789642984137,0.1083848101671924,0.08776120384645437
1.018396410939868,-0.770241833678562,1.2179242838444584,0.570887001536883,-1.3182796381147497,1.0483250753051423,0.4765303816523365,-0.16132137052263157,0.15007733,-2.4810865,2.054477,1.6157573,-0.42362994,0.007644996,0.013118613,-0.6402771618389035,0.33659495102323855,-0.4203172272035623,-0.34128641135055504,-0.46295916395915787,0.21499023663987823,0.15940198845622033
-0.13999528900017258,-0.6106326184984926,1.5236421107546552,-0.36069384165562024,-0.011655129176148558,0.5778462806151059,0.6604878053382119,0.19517561979414394,0.7290941,-3.275312,-1.8998647,3.259012,-2.1447024,0.1760186,0.042495564,-0.2809722307686282,0.2188535065724001,0.2801668871591983,-0.2306727146070261,-0.2822686776335009,0.17068422880024597,0.1513631518180958
-1.5528077424637516,1.4765457749733104,-0.6933175405210962,-0.4439119551706983,-0.46445921284021036,-1.52542895584459,-0.3427220735049479,1.489396442838869,3.1828573,-37.008236,-102.44252,22.129446,-15.429129,0.2848692,0.8095361,1.2416938872416985,-0.6899563273756373,0.7330176566827579,2.6574823304518667,1.7927035689915742,-0.9558354328514634,-0.19006817387249295
0.15243423902298514,0.25474141302935954,1.5500318081798148,0.06888942680756187,1.0939992994971701,-0.6530207438625172,-0.7719651062793914,-0.1976295924629739,1.2392354,-6.375083,-9.248709,3.8016913,-4.5628104,0.13556683,0.16824411,0.03559249434736572,0.05342669545595939,0.11187553026185416,0.2428111242428157,-0.22259625641001854,0.0883448717416395,0.11998849476591607
0.012619303648384157,0.3320328060912197,-1.3939552553917562,0.034177604899479755,1.7143537186038862,0.8635125500143088,0.42351411514378134,-0.10672753537100735,1.2019454,-3.867233,-4.440176,3.0806715,-3.5843718,0.03788781,0.0677491,0.012452437661942636,0.1203633159341327,-0.2944981541579577,-0.13558500544327415,-0.3018788036088356,0.14222157662911306,0.14537196137951716
-0.154673097686219,0.887510476692075,0.6660578629667047,-0.11015437280529614,-1.154457429146935,-0.34358841863834283,2.04674208285051,1.4853238288777997,0.54219836,1.0770425,-7.3750935,3.3114877,-0.9989099,0.14723933,0.37579322,-0.39694911513076525,0.29723908714867475,0.1604365910852557,1.0243004732541998,-0.2764985071582366,0.1093376005772524,0.1954159640442283
0.6291672355758291,0.8405085427491207,1.634740471789215,0.23756799994991848,-1.6733581661240629,1.0177805722048805,0.4416829953069091,-0.16992994070583028,0.11641805,2.2418094,-2.7240176,2.1217108,-0.33823186,-0.00911054,0.01021831,-0.6611641998434764,0.3424371764531477,-0.49002522487541444,-0.352206987706704,-0.4073250714638385,0.16145009386232304,0.20720527429754396
1.116224179694958,-1.0753503228250905,1.5263936987835134,-0.5734668180027578,0.7227209912071646,-0.2651962751976423,0.3956671373110354,0.5725745468086441,0.41390437,-0.450641,-0.87479365,1.3319789,-1.253725,0.26288718,0.014539661,-0.47656108083200144,0.2798067601321325,0.6415659359510185,-0.335935707238001,-0.49416312589197137,0.18216953012801945,0.179953355388049
-1.3763291290487163,1.2972730896992755,1.5016864862121142,-0.8971123358684314,0.5269749291813516,1.198028680298393,0.5498465073449743,-0.18301838784489474,2.1310503,-9.773999,-18.15157,8.986746,-6.996707,0.044411182,0.26721057,0.5890021843153168,-0.11308024018345258,-0.2673589924988723,0.6154517701090455,0.34754667722536603,-0.011406302837218062,0.08558601024394125
0.6147012199075603,0.2755020079222138,-1.2345431747393956,1.2866317504537024,-0.9230554328481,-1.4164387910439844,-1.3566027060296506,-0.32658607256661115,0.3773941,-2.7385159,-3.643422,2.8795288,-1.6022493,-0.0062193274,0.0107321255,-0.49921728135225085,0.2559636300711139,-0.4779969232329227,-0.3502723066058939,-0.3239962345121859,0.15114872345869998,0.1567963898038849
-1.2075099980738262,1.485519173104264,0.7395544882537465,-1.176293935329691,0.12314715438719688,0.5333106818073611,1.4096255736469843,0.6226319387194131,1.6222813,-4.11728,-15.082111,7.0836244,-4.573204,0.15867233,0.36126179,0.2732890306605567,0.05271565190289238,0.20800126089840196,0.9695849518486661,0.1382815113074699,0.02298512937447721,0.14284108446250413
-0.9987612658247446,0.6011786980101221,1.6516707808325004,1.3888104118686366,-0.6877861328966313,-0.8820228735415907,-1.13649459092437,-0.5588991254063079,1.6480162,-23.098215,-25.73949,11.690036,-6.997868,0.00012850761,0.20670043,0.2892586483809561,-0.11315966613452934,-0.4515880474978593,0.38761157403599217,0.6447974836762985,-0.0964243585622715,-0.049276438462484376
1.0048437964086596,-0.053434761743894194,-0.6956402326040515,-1.5275045020247566,-0.517696286528072,0.047318150146995176,-0.18195769236743872,-0.10575182481329752,0.29445976,-0.5923275,-0.581848,1.7047389,-0.93773913,0.010361016,0.0145615665,-0.5506816237702757,0.3014238817958275,-0.4090177787205831,-0.33585322596436523,-0.45317484471878994,0.18545180901289332,0.1785192606286543
0.3986898796381147,-0.4960094452294239,-0.2203925350177086,1.1870636988938084,0.3897907856032036,-1.502228577378441,1.9520858339836968,2.860728602847628,0.73740965,-0.26773,-10.734182,2.2455618,-1.9278393,0.3635161,0.36486533,-0.27581207259296525,0.23368947381696725,1.06021207899777,0.9831534423554982,-0.39370655120528153,0.07170104493639348,0.181804708244783
-0.6273663341092522,-0.7309664333441914,-0.5536610473764945,-0.43558559696697247,1.3857627790879583,-1.6213417613143644,-1.4435385084653654,-0.17156352249501486,3.9221563,-106.44743,-99.50926,13.0023775,-23.3646,0.5562155,-0.3548097,1.7004608694749133,-1.2328351658051007,1.8618987171672263,-1.7266551937521117,0.7891011171059442,-0.9229700280849304,-0.8929042536118591
0.9797882653288188,1.6610935610339406,-0.9588425647561438,1.540453487316699,0.39856926690210853,1.53411057291685,0.04625387865175803,-0.6880810282826041,0.40831304,1.2278032,-2.025189,1.6887512,-1.2811149,-0.04728329,-0.09688283,-0.4800307427560268,0.2779329712799397,-0.6488351828575519,-0.7554773278058599,-0.4549328346933379,0.1692800457934268,0.19694190426995678
0.528727147568361,1.3334573502257514,-1.1138291133528444,1.4433881364910088,-0.9607385424239103,-1.5924022963056286,-1.6313812200127158,-1.0031230402135225,0.4147558,-0.22424889,-9.5550995,3.52122,-2.0902295,-0.06709236,-0.109014325,-0.4760327317179315,0.22258008873467935,-0.7312467873231779,-0.8011563197807465,-0.25343657325036545,0.08491195144165913,0.1822448068567444
-0.25665512105269983,-0.4561875095793359,-1.5929821621227485,-0.9615591198173943,-1.0289012894250174,-1.6619723982105328,-1.441111300725234,-0.06705964579760092,0.8453555,-16.834913,-15.296692,7.0458193,-3.8328714,0.017064452,-0.009958881,-0.20882700721468223,0.10336304283147926,-0.3811294974336455,-0.4281806204506284,0.13412450393387768,0.02058087901132924,0.014118229164327811
-1.6997403541344773,-1.2117272878321315,1.3724893161825977,0.8118380437984334,0.3157028733143963,0.9860006328240424,1.455182006460642,0.409457311078514,1.9192888,-12.785806,-10.377062,8.550928,-6.638195,0.4411993,-0.100668654,0.457595021167282,-0.08855383486699137,1.3833972235817464,-0.7697321763726963,0.29962460746376723,0.07570235861135725,0.05510169003694719
-1.6744028430971574,1.1463530809945535,-0.08746344935870576,-0.541037585574314,-1.357281998694608,-0.08245601627651292,-0.39285715458483117,-0.21943419105378642,1.0250039,-7.5986633,-13.511108,12.379025,-3.5658388,-0.0063955784,0.0630581,-0.09734741055483898,0.12163118944946824,-0.4787301796502442,-0.15324813363598191,0.7205579592027208,0.040587268115822146,0.10760389852048273
1.3345486504113167,-0.9526381082264914,-1.0722999292897821,-1.6988934951532022,-1.582527309667223,-0.38053559276359644,-0.5118599806854743,-0.11881597857037268,0.08878507,-1.533729,1.3128927,1.3772475,-0.30393633,0.0035519525,-0.0028316688,-0.6783116582394851,0.344783390999168,-0.43734550172541525,-0.4013443674672068,-0.4891854402360097,0.20668123294160193,0.1689907666815506
0.020488759839153495,-1.109995744591197,1.4879119740251845,0.4936454360982578,1.2386218867912633,-0.04419597698172317,-1.0079220066600196,-1.055047758500384,1.3744519,-19.207228,-0.28773832,3.333023,-4.355612,0.15265918,0.12197179,0.11950017669664177,0.06760148441510794,0.18298477403695526,0.06858091321446462,-0.27413050916610004,0.18874713015011113,-0.009893405741844842
-0.6952554200465276,1.2850783797648273,-0.9261871192808049,-1.1272570421642096,1.452875800628307,-0.10374593158867346,1.3547334338677786,0.9992882836719524,1.893058,-6.0246124,-15.336925,5.401723,-5.8972087,0.17122984,0.49061677,0.44131767606393,-0.037861723228482996,0.2602442257217451,1.4566481780488678,-0.046658523805652496,0.020130092572359648,0.12353581967535993
0.24252206147420324,-0.08960730808087469,0.5846344536047531,0.9115785673937877,-0.09380896632245744,1.2603046273004557,0.4317726368414682,-0.2882965740192724,0.56073725,-2.1176836,-1.0194325,2.5915396,-1.5844363,0.005639732,0.053894818,-0.38544493262916096,0.2571822471826809,-0.4286597199918234,-0.18775084619874713,-0.3556632113992972,0.18054893926658344,0.16308020899550132
1.0436284528670539,-0.4261743595501978,1.6472308248424914,0.3242880153724333,1.2887849080317113,-0.5165265421665641,-0.5813543906870865,-0.0822488534005928,0.6248925,-3.4761066,0.51953626,1.7345818,-2.1428864,0.09774387,0.055585034,-0.3456338271942592,0.21897774216857177,-0.04547919760973146,-0.18138663773970518,-0.44989335213315,0.1977921537175524,0.14933078822964696
0.7344449484833216,1.3527833407128889,0.031400500543481376,-0.6161557513545224,1.360477431610503,0.10926905195066407,1.416472929661632,0.8824128120348385,0.81820124,0.9808233,-5.836488,2.0482118,-2.0755448,0.14154387,0.32386154,-0.22567739916026322,0.22358469361303948,0.1367417888169112,0.82876094626578,-0.4154069409722291,0.12657674491955884,0.1944420713270453
0.5981963218644556,-0.08623267327622004,-1.457764425123885,0.21125497237168492,1.0969228556939428,-0.26515127663201604,-0.35646651402346224,-0.046444414411208834,0.7752185,-2.656574,-2.693479,2.3139188,-2.5806682,0.022787154,0.014502622,-0.2523500470576835,0.189028357302877,-0.357321360368218,-0.33607517102080414,-0.38619009038288865,0.16179226041080602,0.15762577333276626
-0.6939084752893319,0.15841738413496473,0.20106485053956283,-0.325676077263463,1.011134328454663,0.22277481587607326,-0.07164904049733972,-0.12284684705196718,1.8012043,-10.917986,-12.077657,5.889243,-6.195924,0.1643225,0.1634974,0.38431848526838586,-0.05829733632380002,0.2315076433385441,0.22493822992953322,0.006948641226940626,0.05664821986506746,0.07400702592634104
-0.7092412556327738,-1.1686384608284541,0.6899978944664397,0.8648578530666235,-1.0057051479630246,0.40978125431497325,0.39317443692751025,0.11776995800437581,0.57165444,-5.2741656,-0.3683157,4.7575903,-1.7790351,0.10522178,-0.029495806,-0.37867034438980635,0.24386941792481237,-0.014368874856086334,-0.5017434451716509,-0.11748664973236271,0.1878443093266155,0.13113154561314877
-0.375533449403653,-0.3101809454121858,1.272771703831309,-0.5112792909599022,-0.43863604650354254,0.2894774520117497,-0.23061791449177285,-0.3057963269048562,0.8025971,-6.222015,-2.4812624,4.403079,-2.537468,0.036252737,0.086918324,-0.2353604424460578,0.19198375521132133,-0.3013005426268977,-0.06340669359788297,-0.1564683238483357,0.1641700191015383,0.12153778857041424
-1.6979288156408003,-0.41416736047164376,1.0458219599538148,0.01475860450629367,-0.019236649972730408,-0.5705536446458562,0.8869235251319667,1.1333032137295123,2.4455478,-17.458422,-32.480854,13.040063,-9.727429,0.5552347,0.15209846,0.7841614757452936,-0.29989349769945656,1.8578182983661475,0.18201754383254237,0.7932449733945801,-0.17195726615946139,0.007807317473126277
